time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
220,272.555,136.059,135.54,224.06,26.167,14.502,22.546,144.492,188.969,143.015,10.089,141.78,136.7,270.666,255.53,135.606,17960.825,132.144,127.606,133.694,198.844,272.791,272.793,64.762,22.891 
230,272.555,136.059,135.54,224.06,26.167,14.502,22.546,144.492,188.969,143.015,10.089,141.78,136.7,270.666,255.53,135.606,17960.825,132.144,127.606,133.694,198.844,272.791,272.793,64.762,22.891 
240,272.555,136.059,136.345,224.06,26.167,14.502,22.546,144.492,188.969,143.015,10.089,141.78,136.7,270.666,255.53,154.086,17960.825,132.144,127.606,133.694,198.844,272.791,272.793,64.762,22.891 
250,323.372,136.059,136.345,224.06,129.502,127.353,22.546,160.986,188.969,143.015,10.089,141.78,142.156,270.666,264.814,189.878,17960.825,250.497,138.103,133.694,224.958,328.8,322.249,70.341,129.782 
260,352.417,136.059,136.967,224.06,129.502,132.042,30.68,171.036,188.969,143.015,13.941,148.949,142.156,270.666,352.689,189.878,22692.262,250.497,225.679,142.981,224.958,328.8,322.249,208.031,129.782 
270,352.417,177.808,136.967,224.06,129.502,132.042,126.039,171.036,188.969,143.015,13.941,148.949,142.156,270.666,352.689,189.878,22692.262,250.497,225.679,142.981,224.958,328.8,322.249,208.031,129.782 
280,352.417,177.808,136.967,224.06,129.502,132.042,126.039,171.036,188.969,143.015,13.941,148.949,142.156,270.666,352.689,189.878,22692.262,250.497,225.679,142.981,224.958,328.8,322.249,208.031,129.782 
290,352.417,177.808,136.967,224.06,129.502,132.042,126.039,171.036,188.969,143.015,13.941,148.949,142.156,270.666,352.689,189.878,22692.262,250.497,225.679,142.981,224.958,328.8,322.249,208.031,129.782 
300,454.502,177.808,144.106,224.06,129.502,132.042,131.38,189.037,259.862,207.286,13.941,152.711,143.727,270.666,454.668,189.878,22692.262,250.497,225.679,142.981,292.175,339.045,342.307,208.031,158.72 
310,593.735,177.808,365.932,277.009,133.975,347.779,134.748,407.064,436.174,210.118,13.941,330.412,278.758,366.107,562.063,519.0,22692.262,253.083,301.419,389.237,441.008,482.454,599.593,208.031,397.642 
320,593.735,177.808,365.932,277.009,133.975,347.779,134.748,407.064,436.174,210.118,13.941,330.412,278.758,366.107,562.063,519.0,22692.262,253.083,301.419,389.237,441.008,482.454,599.593,208.031,397.642 
330,593.735,177.808,365.932,277.009,133.975,347.779,134.748,407.064,436.174,210.118,13.941,330.412,278.758,366.107,562.063,519.0,22692.262,253.083,301.419,389.237,441.008,482.454,599.593,208.031,397.642 
340,593.735,177.808,365.932,277.009,133.975,347.779,134.748,407.064,436.174,210.118,13.941,330.412,278.758,366.107,562.063,519.0,22692.262,253.083,301.419,389.237,441.008,482.454,599.593,208.031,397.642 
350,593.735,177.808,365.932,277.009,133.975,347.779,134.748,407.064,436.174,210.118,13.941,330.412,278.758,366.107,562.063,519.0,22692.262,253.083,301.419,389.237,441.008,482.454,599.593,208.031,397.642 
360,593.735,177.808,365.932,277.009,133.975,347.779,134.748,407.064,436.174,210.118,13.941,330.412,278.758,366.107,562.063,519.0,22692.262,253.083,301.419,389.237,441.008,482.454,599.593,208.031,397.642 
370,657.378,177.808,365.932,277.009,139.617,347.779,134.748,407.064,544.333,220.171,17.992,330.412,278.758,366.107,562.063,519.0,22692.262,253.083,349.219,389.237,462.407,658.578,663.499,208.031,397.642 
380,7190.014,373.02,4017.695,2585.13,4374.751,1677.554,2667.602,6753.034,6990.156,3538.913,612.907,1946.953,6780.211,7081.214,5078.782,6753.256,22692.262,4893.247,6483.104,6031.68,6497.644,7044.226,7061.749,1339.5,6147.779 
390,16929.984,2925.336,12244.268,3221.194,11578.428,15900.687,15043.81,16458.342,14958.549,7390.148,612.907,2340.62,8128.623,16869.643,13280.844,16918.78,23096.318,4893.247,15806.81,15382.413,13925.217,13096.456,16014.247,3150.062,6147.779 
400,25840.443,2925.336,24161.615,24602.231,24524.597,24752.137,24831.325,23704.195,25027.316,23975.467,612.907,3039.56,24925.355,24845.394,23997.389,25457.257,33152.769,25182.862,25215.028,24491.191,24803.681,22649.561,24669.533,22605.757,24310.858 
410,25840.443,2925.336,24161.615,24602.231,24524.597,24752.137,24831.325,23704.195,25027.316,23975.467,612.907,3039.56,24925.355,24845.394,23997.389,25457.257,33957.793,25182.862,25215.028,24491.191,24803.681,22649.561,24669.533,22605.757,24310.858 
420,25840.443,2925.336,24161.615,24602.231,24524.597,24752.137,24831.325,23704.195,25027.316,23975.467,612.907,3039.56,24925.355,24845.394,23997.389,25457.257,33957.793,25182.862,25215.028,24491.191,24803.681,22649.561,24669.533,22605.757,24310.858 
430,25840.443,2925.336,24161.615,24602.231,24524.597,24752.137,24831.325,23704.195,25027.316,23975.467,612.907,3039.56,24925.355,24845.394,23997.389,25457.257,33957.793,25182.862,25215.028,24491.191,24803.681,22649.561,24669.533,22605.757,24310.858 
438,25840.443,2925.336,24161.615,24602.231,24524.597,24752.137,24831.325,23704.195,25027.316,23975.467,612.907,3039.56,24925.355,24845.394,23997.389,25457.257,33957.793,25182.862,25215.028,24491.191,24803.681,22649.561,24669.533,22605.757,24310.858 
