time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,40.89983871687426,,,,,0,,,1.4237740535476657,,0,,6.767741638751355,0,,3.2364805848929312,1203.481435343957,,0,,,0,0,, 
10,44.8586278252157,,0.14049288238199195,0,0.11198511805890395,2.357034059057178,1.058334645668478,0,2.5190890549297107,0.5112448043745775,0.30749778680323636,,0.0,0.0,0,1.190255199526555,2599.5915499240623,2.0929050517296663,3.91709869514415,0.13011874918277136,2.3916046260826636,4.7672612915826456,5.064490324800711,,0.5214999999999996 
20,37.05158864846418,0,0.36999999999999966,2.0268287215911145,0,0.14300000000000068,0.0,0.33750000000000124,1.0713789660474426,10.540500000000002,0.16249999999999964,1.2235321364348763,0,0.9690577161051124,35.01331382329997,0,0.0,0.36456579957837676,3.418921202294665,1.9625000000000004,5.72,11.204795624824348,16.229760108747758,0,0.0 
30,20.79643059527601,0.1640000000000006,0.0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1.1989999999999998,0.0,0.0,0,0.48100000000000165,0.0 
40,41.3615147291235,0.0,0,0,0,0,0,0.0,2.1579999999999986,0,0,0,0.0,0,0,3.176913378040114,564.4843142918637,0,0.22850000000000037,0,0,0,5.384,0.0,0 
50,41.8217022591159,0,5.588599098959318,0,0.8591935010358385,0.7359906164483349,0,0.9696603464615836,1.3660182397851066,4.043881898072143,0.5701837910319402,0,1.0228529513082512,2.531397352364017,0,1.1910645212527249,1845.0911565898355,1.6220859684026854,0.6637521500279051,0.5638516353320847,1.5586949218416666,6.632567753894413,6.521099114924313,0,1.3525556134592034 
60,38.09063796412057,3.7241262314132157,1.5657987745777346,7.35800531545216,0.45256663106724493,0,1.318408440630797,17.125555498695185,1.9026314812911098,0.868346122035633,0.0,4.933186343530923,11.572000000000003,0.9967121255530553,29.596246382241908,0.0,3035.4372276177655,0.0,0.5434656934894793,1.1259719065656122,4.323180484319385,6.443760843528705,4.391517851495086,2.416653199675122,1.276598317916063 
70,27.14552872388549,5.351350753677885,1.3704508747124056,1.9049999999999985,0.0,0.0,0.0,0.2085000000000008,1.5470000000000006,3.9049202091720123,0.0,5.072966193461178,0,0.0,0.0,0,3613.1914999999995,0.0,0.0,1.1760880659580257,2.6691214846836773,1.0275000000000034,0.0,0.8490984761629369,0.006499999999999506 
80,36.331709910137384,0.0,0,0,0,0,0,0.0,0,0,0,0,0.16249999999999876,0,0,1.7767827929528528,0.0,0,0,0.5785107316780439,0,0,0,0.0,0 
90,47.23745532517455,0,4.613817794408445,0.0,2.9197627804117157,0.37155058874936564,0.8109999999999999,0.2829999999999986,4.668496660808592,26.21667652163409,0.41625555551848187,0.0,2.4465294035529146,0.3674999999999997,0.0,3.7953374080261497,1645.7814241846095,3.730000000000004,1.7036673853777915,0.0,1.2976003493628816,2.9896390149982994,14.922778348551589,0,0.45347291815498747 
