time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,67.98339471879179,,,,,0,,,13.088505670530154,,,,,,,76.9136000398287,1662.1407281881416,,,,,,,, 
10,139.18840188740177,,17.691286964750073,,7.362636861584005,0.022999999999999687,,6.485,23.500875515605795,19.024913224766006,8.61894240740836,,19.644999999999996,,,20.62417826039784,1764.5607949789528,29.607964855573734,3.9301668157980303,22.883134208134603,27.69692678677725,0,70.7351843862727,,5.5575 
20,271.58369193184495,0,18.339294020967657,0,0,0,0.34550000000000036,0.0,12.565199888776059,9.394742958165487,0,0,0,6.223398929393407,3.223000000000006,0,4798.798000000001,0,18.60400656370079,27.044141488673198,21.27395119036425,30.26691505522165,19.543953546358598,0,0.0 
30,26.973377538602765,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0 
40,49.02244141144712,0.0,0,0,0,0,0,0,0.0,0,0,0.0,9.972499999999997,0,0,8.520568665218194,692.704941575551,0,0,0,0,0,0,0.0,0 
50,142.2368655316036,0,7.94566517913314,0.0,3.0936924843138502,0.15300000000000047,1.097999999999999,0,11.1114173108727,21.542523890745333,0.0,0,2.586000000000004,0.7760000000000002,0.0,20.267488039715236,1985.4499972734095,0.0,6.6732460221561025,3.3599415008135045,32.348000209526965,23.140139266002684,34.667815646023456,0,1.5545000000000004 
60,222.0602317907214,7.892999999999999,8.768165678811833,1.6465000000000032,0.0,1.1877655024830824,0.9224999999999994,0.28964502412435805,8.11288992179335,3.434426207534528,0.4472205521017814,0.4305000000000003,0.0,17.194006794604118,23.346499999999992,63.12446787630504,2280.3855584853745,0.0,6.412246294646664,11.704241027116339,22.69034027916671,25.41462532455477,43.79615970085974,5.434999999999997,0.9027856888542263 
70,256.69378735955104,0.0,0.40049999999999963,25.091500000000003,0,0.0,0.0,0,28.291,0.8364999999999996,0.31049999999999933,5.224499999999999,0,4.476253253280024,22.365499999999997,0,0,2.864197651612046,0.13200000000000012,8.376496791618798,22.535230940808123,18.75140046391266,5.6214999999999975,0.0,0 
80,219.06340901265298,2.353500000000002,0.0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,14.588499999999996,0 
90,84.56519465696978,0,0.31629135654048807,0,0.35781217916045777,0.0,0,0,6.733704838594113,5.876925518972957,0.0,0,5.178364342657452,0,0,20.81274587204617,1441.1643492943315,0.0,3.167,6.745999999999999,27.87586369513955,0.0,20.57099999999994,0,3.310513790268144 
100,204.099461266661,0.0,1.9675679097022145,155.54749999999999,0.7091899871471833,0.831988130924955,4.989739768765503,0.8162940646605239,8.267331513510616,4.516329234176721,0.9814999999999998,0.0,6.52176775626568,5.175851691004364,32.667000000000016,7.1604293150773275,2069.805371679125,0.0,10.822582419846707,7.4090045481874105,37.650637180396345,32.83914795316622,38.83906753077011,0.0,0.568469050809624 
110,273.32478186926653,3.684187593245253,3.6444179897996056,15.426143235085528,12.484246435457148,0.24096200426623263,5.943485238099796,4.695919500014591,11.124187326434232,5.851033829589434,4.446219926257928,18.59180622023079,0,3.64088340700159,30.354681338469014,0,3446.9526212525075,3.9452606199559264,3.741883015274529,4.671236316907447,15.022705580960512,50.64070075600629,38.839729211762744,4.243675005882937,8.971149571158602 
120,229.58161285180518,17.41085466520353,1.3570000000000007,11.460980789909154,0,0.0,0.0,1.6260305532184816,14.653948781433925,0.037499999999999645,0.2810000000000006,13.449955083939873,0,2.408701981228686,0.0,0,0,0.17600000000000193,0,0.9736247993965647,5.960499999999982,28.1437424261593,0,21.616158390894693,0 
130,318.2436830337546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4365000000000014,0,0.0,0,0,0 
140,114.69198786182507,0,5.697900093211728,0.0,0.5620984492654886,0,4.544061032453972,0,7.761502480500857,5.782574397849687,0,0.0,10.27583435587313,0.8074999999999997,0.0,10.668269350564508,1692.5826251749752,0,0.8982773082122133,0.0,17.44056692503619,24.612734329763136,36.8786727050988,0,0.0 
150,217.50508200137267,16.00828840319914,3.5497025898780437,27.198713925659735,5.660064466474604,0.772170976228015,4.551296557484105,5.070652203090435,17.325002181718464,2.5406577315012027,0.9645668509750893,14.402296147952704,12.575685025451895,4.405939777427064,122.43790510747658,16.781289824575136,2297.9965777337197,1.982901192417028,2.6635222383689072,6.685879701714835,26.945648059043453,96.88767298215227,70.68563308099618,21.895280591031483,7.988869738468944 
160,367.23851912179344,15.723658239735434,5.139044075010251,17.13785648469493,0.8662148970861012,4.764851124641776,5.4463036931819495,0.8757591889468205,27.07675335493,9.155422317079733,3.528017806077515,5.638089006924242,0,4.575301215181583,60.75730935817063,0,2608.7679788465584,7.34261981687381,2.6225076752770526,8.497959731060146,14.983996377255298,61.45394817598751,64.30613917249833,18.696678284925376,1.677285277567221 
170,345.8277562406384,6.369028516186751,0.0,12.936354500399254,0.4089999999999998,0.5970000000000002,0.13073212646051807,4.512608712015158,15.902542788462762,0.0,1.1745593026984862,20.298060525627587,0,3.782360785423716,89.07322265417366,0,0.0,3.92689903104218,3.2534999999999994,1.7666615153226783,0.0,87.29490212714464,127.059,17.123568725265446,1.2347630703904289 
180,173.0264032390842,0.6170032414825716,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.3805000000000014,0.0,0.0,0,4.5122580698458385,0 
190,63.884815005169045,0.0,0,0,0.0,0,0,0.0,35.739605673363265,0,0,0.0,8.498672661068904,0,0,28.59299103280305,751.4936564815067,0,0,0,0,0,0,0.0,0 
200,192.4235328623706,0,4.365481183784157,0.0,4.466430677151684,5.378380220433988,8.440538511219232,1.095800784529286,29.774139457698336,9.147973438844648,3.903151255360497,0,40.97765326035138,4.292393747391382,165.38131899744093,37.2918211152753,1976.664372287253,3.06502806512437,3.4678984641387287,4.8340258652716885,44.31138815789035,133.67457134657977,166.047728657271,0,1.158122781371346 
210,374.41232256366965,5.870789258046715,14.013290615381433,28.378648334717347,9.849244741733767,5.003927191535604,7.397091727665677,6.361090439623206,41.84637696841478,6.8305983878520875,4.251144011657073,10.214754463328708,17.952959930050536,16.856852629169044,145.66912250629557,50.056225848373074,2405.029085693408,4.642059723034832,14.840082969763492,8.073680520849358,78.94271419389273,99.26923008209238,108.81003313186099,4.0171882605450735,2.7345699222964943 
220,444.9466267921389,8.454440220381242,3.686137811428616,9.660665444980678,1.2670796186506987,0.551538353657799,2.9645246988345373,1.1735623030678366,27.61126782060392,6.750245128747331,2.5960725040493364,15.076500879362959,0,2.120211010676984,85.62615893057531,0,2731.5393837327333,3.6469887193595514,0.8303546914302626,5.606274148211567,54.894970224165434,113.31432301314543,77.55712235762145,5.65960528901972,1.2423200589577907 
230,373.45388705179244,3.768166055455572,0,5.772247132616551,0,0,0,0.8376762805645197,0,0,0,10.994266020673384,0,2.2839999999999994,0.0,0,0,0,0.0,2.1891941672772712,0,48.943822516540465,0.0,9.89849772306655,4.42310328464831 
240,19.902097809025058,0.4249999999999998,0,0,0,0,0,0,0,0,0,0.42400000000000215,0,0,0,0,0,0,0,0.0,0,0,0,5.911499999999998,0 
250,22.046937932227685,1.1965000000000003,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.7310000000000016,0 
