time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,73.46049999999995,,16.212,,,,,,90.08449999999999,12.895,,,93.084,,,101.18,2534.1839999999997,,28.54,,449.902,,112.59,, 
10,90.5345172413793,,15.143199999999998,,10.08375,10.82,46.678,12.277000000000001,123.42774999999999,11.4908,28.419,,0,19.423000000000002,,134.07133333333334,3099.306095238095,138.053,15.48,18.6746,520.9638571428571,108.64733333333334,136.52842857142858,,83.745 
20,69.91806000000001,,12.420666666666667,199.487,7.845,0,0,10.356,95.74983333333334,10.256,0,,0,16.01475,310.37,0,4930.87275,0,15.6765,24.1365,489.47749999999996,77.79066666666667,84.833,,9.89725 
30,49.11400000000001,,11.8605,0,0,9.062,0,9.905,0,10.661999999999999,6.442,32.591,0,14.663,0,0,0,127.721,0,15.611500000000001,412.094,74.163,0,,0 
40,58.32944444444445,23.82,0,0,0,0,0,0,0,0,0,0,0,0,0,91.365,0,0,0,0,0,67.825,0,49.493,0 
50,90.49168478260869,0,13.285499999999999,0,9.357499999999998,0,17.618,19.2785,196.84447058823528,17.378500000000003,0,0,144.26266666666666,14.622,746.487,119.34917241379311,2757.696653846154,0,20.6745,0,720.8349999999999,76.953,165.7155,0,11.249666666666668 
60,144.53122844827607,0,15.348875,46.616,11.803555555555555,13.6418,10.064,22.816285714285716,263.10030000000006,17.677750000000003,8.73,27.519,0,61.17655555555555,0,339.6512,4975.995470588235,171.7015,16.154454545454545,53.486799999999995,685.4737692307692,172.783,154.26363636363632,0,13.927624999999997 
70,63.82270114942528,56.209999999999994,13.952874999999999,31.4165,7.88,0,11.38,9.760166666666667,126.04166666666667,12.201375,13.25,24.193,0,15.137625,561.7025,0,0,128.5915,15.396249999999998,16.56475,458.1296666666667,78.26907142857142,94.215,44.811,10.32325 
80,72.090125,22.539,0,0,0,0,0,0,0,0,0,30.126,124.467,13.712,0,125.88836363636364,0,126.304,0,14.689,0,68.11399999999999,0,35.32,0 
90,393.03077551020425,0,0,0,66.65666666666668,16.3355,78.64,229.508,1042.9521612903225,0,28.328,0,812.9017000000001,210.41750000000002,0,701.131058823529,3183.37646,189.035,136.23039999999997,0,5011.996,850.0395000000001,967.6698,0,209.06633333333332 
