time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
0,77.6182991879707,,0,,,,,,7.799308478961456,0,,,0,,,39.78353234500619,2029.3853418781755,,0,,0,,0,, 
10,119.41041249429047,,4.42766066450445,,0.7729186163497423,0,0,2.095,66.09526438170514,1.3957491751743936,0,,0,8.1772163478778,,59.43174087883417,2077.784509328463,0,1.0187855515269144,2.623843181289614,67.5210746538306,40.92410782303154,65.991466097318,,11.663 
20,103.2187536032886,,1.0927791278306076,0,0.25899999999999945,0,0,1.0842973147004769,8.916262883380885,0.13145594952936357,0,,0,2.768863067668749,0,0,2768.6148896997556,0,1.8814999999999995,8.6435,13.185500000000033,8.14384019435003,3.174000000000003,,0.871975451202613 
30,98.42618804020097,,0.43849999999999945,0,0,0.0,0,0.0,0,0.2929999999999997,0.0,0,0,0.0,0,0,0,0.0,0,0.46346170284069843,0.0,0.0,0,,0 
40,37.70216669904356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.128221711584781,0,0,0,0,0,0.0,0,0,0 
50,126.80208410267191,0,0.13750000000000062,0,0.9102594410386522,0,0.0,9.776499999999999,151.9186281146889,3.3344999999999994,0,0,58.99430247254579,0.0,0.0,48.62319254973797,2114.58705862594,0,8.940166567240231,0,315.832,0.3319999999999972,77.45126322565694,0,1.0794456396173406 
60,190.10764287624193,0,4.668135265753876,0.0,4.315575617873037,4.974025548788426,0.0,29.739472503316364,161.9999087029373,9.815940692949402,1.2240369683959718,0.0,0,69.27739933550738,0,157.4607484211859,2853.658438716439,6.0475000000000065,3.1334163279554033,68.75037023143949,163.53616043796833,100.29067134925465,101.80677033413724,0,7.5422107657088855 
70,114.4475251556604,35.25299999999999,3.1568685210782856,5.586500000000001,0.07099999999999973,0,0.0,1.0487165833637908,22.730530970969912,4.251062894662346,0.0,0.0,0,2.406278555025374,21.702499999999986,0,0,0.3474999999999966,1.7382455774429573,4.381887989687398,9.332516107078991,9.499393360061665,16.724228786404474,7.807000000000002,1.3413894615286046 
80,55.25054860573219,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,19.607243848188205,0,0.0,0,0.0,0,2.6141829826289227,0,0.0,0 
90,580.2898805481818,0,0,0,43.28167200508265,4.230499999999999,0.0,0.0,696.7511813053447,0,13.44,0,635.3451447520551,40.3165,0,597.9256782381942,2209.933293638423,0.0,172.37085866073764,0,0.0,415.3405,390.6712082922928,0,256.07548339546724 
100,1658.4836144110295,0,164.5805,0,126.17042646161647,160.20355628976807,340.0080390634316,169.21963887847062,1048.4528315390492,295.70399999999995,108.74740941368444,0,1548.770775775708,288.79429146044225,0,922.0651542343029,3065.6665779625214,144.04728467937184,218.73510127628566,60.554499999999976,1118.3148470167062,477.0812894369733,695.8245016172709,0,146.6152609482269 
110,1906.608462164737,0.0,97.61782276927728,102.38619445869826,70.06334858316714,34.46657498156729,55.50552529694495,42.15351070941647,553.501217222377,32.34696262628462,27.533291934955948,5.566037122585513,0,118.7542993928641,3241.163171840107,0,1800.2799298317436,68.1947035139781,73.34585652009709,43.10842272684184,2217.2662402528103,319.1076259190724,315.3349316421791,0.0,91.83351734845968 
120,163.78259645836488,6.913739460909222,1.2262719177762047,1.8009518150133816,0.0,0,0.0,0.8624572801014548,0.0,1.80239861726262,0,9.462334074576361,0,3.984283242943453,79.62750000000003,0,0.0,0,0.0,6.754743525026608,51.025499999999965,16.871782164608458,0.0,10.127745854767753,0.0 
130,174.8449676497842,0.7636968566708188,0,0.0,0,0,0,0,0,0,0,1.2289891171202454,0,0,0.0,0,0,0,0,1.0022380156429906,0,0,0,1.0978944494905774,0 
140,100.49030003765681,0.0,0,0,0,0,0,0,0,0,0,0,83.59436381718568,0,0,45.81146215163748,0.0,0,0,0,0,0,0,0.0,0 
150,1528.8944045153335,0,0,0,0,0,0.0,0,1097.1075690814027,0,0,0,1694.1168668127027,0,0,1447.810400268388,1913.1358361800255,0,321.12083143888384,0,0,0.0,360.30515244010724,0,0 
160,1589.0934248387086,0,0,0,742.5760714954096,301.918,714.3106883956184,0,1135.1506711712202,0,392.828,0,973.9889960924827,0.0,0,1233.3694324867129,2690.9721711073644,0,364.5424137032068,0,0,701.7025000000002,735.5745867180246,0,0.0 
170,2856.21571767402,0,0,0,48.20249999999987,0,154.70150000000012,60.05799999999999,1073.0184658335606,155.65780638595936,0,0,0,257.7987393237939,0,429.91835979518163,3047.410436099855,450.23699999999997,379.4732829936469,0,1797.982017236399,443.424726607348,626.5194227860738,0,277.169768784404 
180,3014.064437584391,0,201.28451165507545,0,195.612424432746,168.62404643627573,228.71079802444748,86.02569298503533,839.3160298689603,279.79449742266183,242.4632904622999,0,0,225.20942531998682,0.0,0,2176.5946422116454,0,262.8848640648615,64.97175813125772,1090.2379583487939,265.9923208958216,359.4182166737542,0,244.1160325510071 
190,3358.930491818232,0,542.682180620967,437.8675000000002,610.039382887688,498.88511042518667,497.5636680991901,623.9588812886013,666.0968104708189,433.5210055779989,526.5441545509912,0.0,0,556.7050145323643,2969.2929999999988,0,6471.114577150165,460.59956890317085,596.811844831907,596.0384351186507,1288.0362443286397,630.4743298467956,419.74416015493614,0,540.8753391439907 
200,5129.028333735253,206.9586438144104,504.1258519168632,974.7317881309505,755.3400143742479,0,651.0059755034415,678.9378363097879,1283.8174843276436,515.5522391565955,0.0,738.7749077773959,0,772.270065846989,3649.4458330465695,0,0.0,761.2557956699181,0,517.0333037709465,2553.9616024267534,1022.5259821813586,0,917.9224406335687,661.3013437357341 
210,5987.396276317127,9.105824883539578,32.19488012436484,51.60491596114987,0,0,0,27.262376515080263,0,36.64434717661102,0,33.32688731905113,0,0,5351.784817716978,0,0,0,0,37.117394483748754,0.0,0.0,0,48.06128733932126,0 
220,23.588416672370677,0.262876753441609,0,0,0,0,0,0.0,0,0,0,0.4980000000000011,0,0,0,0,0,0,0,0.0,0,0,0,7.175355161070426,0 
230,22.2775,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0 
238,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0 
