time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Post_New_Book,tr_Reply_To_Conversation 
300,66.89289971628183,33.2926926219878,34.37030334318978,27.651155998481176,19.86649156728386,25.019930270370235,18.21608149334599,20.483792503492733,34.5881387872297,27.39226559572096,32.27636275349712,25.064032432706338,42.494884397097266,44.085702812765746,78.56049190564728,32.654050365617564,2481.0136440213514,15.400385559114325,27.184262100751987,31.776314800658593,37.30176043042366,59.258221857685655,59.94190047352658,16.653779050196917,110.0618112678865 
310,68.74562438613454,22.893122733185656,10.893877880453429,28.53728029141891,12.316443501773039,3.7865114866793053,5.857686465419021,23.989638790597144,18.85501895615068,27.241594540236303,22.11276798478291,35.18213352826578,0,39.238166848214014,98.15331090163787,0,3331.9367077810293,5.139382127211987,18.310090928781367,19.443306486909638,17.02612924340156,38.645528249789486,60.097589773972395,32.821396371472154,51.05636024852879 
320,56.97635012719431,7.147415216064711,7.9131690007236175,2.482637371929191,1.2571923107356486,0.19502868378779623,1.2417032593880872,5.587026888926086,1.1763744994528584,19.879476758677367,1.3336681894332538,21.77896276963133,0,6.24130845562799,58.24690474475593,0,5532.117126229342,13.16106701385988,0.8799960737660993,1.5464919219428,1.8449576411397632,18.255850849651903,66.47229864011024,2.4773372226735195,14.827305493856276 
330,37.20654285229712,1.9413690289758585,0.0,1.7084116079628526,0.3189999999999995,0,0,1.8223712168685622,0.0,0.0,0.0,4.386920680981649,0,14.480523229496923,0.0,0,0,0.0,0,1.2662535537102104,0.9284999999999997,2.7100615657213396,0,2.11701587670528,1.8766718365825763 
340,21.58642180283708,1.6894999999999998,0.0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5113244240857922,0,0,0,0,0.5835000000000008 
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
360,45.07548413614069,0,0,0,0.0,0.37128081016933784,0,0,5.3607423622625445,0,0.0,0,15.688655273226562,0,0,13.72856678095393,627.700488887094,0,0.5869999999999997,0,0.0,0,1.0305,0.0,0 
370,83.72170165244765,168.3760577554006,49.488195147798784,79.76308938688327,31.856968405461632,51.70675265976443,33.56899812260668,85.08635571765889,64.24136566988957,68.26953192730772,19.10344281514674,59.724999024173286,40.88286771741832,50.23147849435853,138.29905196268408,50.55867031380933,1971.9539442656112,44.05069456125598,55.27616170032535,61.14146754552906,77.3333391360494,111.22363829274198,115.49344687847949,39.20575248160569,45.32064986570692 
380,131.6766367410759,69.51214553420428,77.04619737594273,119.92959431104384,38.922492265319605,37.98643393183951,66.2242749051964,82.45240772255244,89.14440445124733,78.30302901627907,38.66941830755093,78.2724264348715,88.2811328627448,66.52370917747929,181.91358209960694,115.03768656392087,2775.161473184118,22.301998128890055,78.24062131496528,52.970564423740726,128.79404439809116,143.794297313976,169.72592675857516,58.78797780544722,103.09069359846565 
390,96.18587383795895,41.93416292052457,17.457033104019473,15.947558669370125,16.39496279416676,6.700713084391479,19.710111881457998,47.39325402685883,18.93943499105639,59.453466128561885,2.016864608759269,25.136472521056547,0,16.764166896712243,105.8705838561606,0,4152.107438663653,4.352469899765603,49.86867551453714,20.211615383879725,38.94513475876625,47.24376588122589,89.82384748130828,52.040362612527176,68.19718484055507 
400,64.94290947469925,2.6792714360628924,5.915771976673881,1.385618388150337,0.5691188346328773,0,0.6048163357582198,35.32006635315955,1.164894967674892,23.905588865735982,0.03900000000000037,2.55260183141089,0,1.140286496139374,54.25732749919935,0,5747.132999999999,1.8333940422848942,6.74498697799583,1.5671839830274292,0.8817734913230263,9.961030164484885,9.936708186328456,11.912468184345993,3.8007271993228477 
410,29.393318884658342,1.5402384317587545,0.0,0,0.0,0,0,1.1923814406472433,0.0,0.0,0,1.7795090944650866,0,0.0,0,0,0,0,0.0,1.0749933839378754,0.0,20.763121733951497,0.0,0.0,15.800512809680859 
420,19.709613015536917,1.0576609511086237,0,0,0,0,0,0,0,0,0,0.8004999999999995,0,0,0,0,0,0,0,0,0,0,0,0,4.182359763040479 
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
440,108.15007541789879,0,94.79617247936022,108.60150000000002,53.98616533468437,103.65647596113782,69.02579883120521,104.22300543737933,118.50232221796823,114.35409030406157,37.12234957131464,0,77.42056567077859,84.77996592150969,181.7964892730785,70.12389385183037,1445.5107435943016,40.08652072017337,85.60675095295291,66.07423813918302,142.72354017875898,197.4969771203153,258.92455554777973,78.41494827253777,0 
450,1129.986678761484,545.8223925859237,894.5841428883625,1334.3224168207946,522.4209037520816,644.2241657428801,552.5060997780147,1559.4605653448248,1143.7469886494505,701.5553059182358,318.94334329903484,1088.6742285503776,953.5849492505646,948.071623225098,1115.8986163411025,938.8452908891938,2534.5083948598094,627.0258939001051,961.7532585864403,981.5497372642391,1730.3903304989356,2144.851664453495,2210.1186636528896,822.7546508756458,2575.1162370238194 
460,1745.8715987132512,1141.5571064821404,857.6641959365514,1510.7526273661515,573.5599027374395,716.0504818495325,726.5074306984371,1656.005232093309,1211.1234393989794,733.7945958066075,437.7707500701354,1264.3131182407744,0,942.9836543078619,1200.4298076946645,541.675032891839,3162.8973445074075,631.139799421075,1033.1915694406582,1311.5185909282159,1647.0508662887464,2414.5059881313955,2266.217584930916,881.2842018637953,1824.4490298529963 
470,2079.919387694969,1189.1414680103742,957.9106563023325,1608.5577505631502,657.9502864020467,962.4052719308795,721.0062551067678,1718.1127222184346,1459.6275293273193,938.7546293446738,521.9775192245156,1423.1946658452437,0,972.7518454824831,1210.8522802356472,0,4197.652199944121,783.4300009520734,1185.7739416266043,1401.82165024946,1774.312428547932,2427.2792853114784,2135.531356538906,960.210127410834,1854.0602228500384 
480,787.4725500695691,477.7662503441505,226.1401615391212,739.5548632963387,8.93194895989796,1.6329813906539847,1.538684932763706,773.0932516758658,707.666834196348,352.5828643437729,3.568874110027298,282.75949098511103,0,276.15292397991817,430.6529740595553,0,0.0,178.1678005053125,537.167712774288,218.62074508272872,925.2968768320911,1101.8677540249128,2024.4564726759725,329.45110443015614,444.8317052020911 
490,44.924876871480194,9.887496073082891,1.2865000000000002,0.7702912868952024,0,0,0,2.5297184718610497,0,2.6189999999999998,0.0,3.8424546155058517,0,1.1879043285877664,0.0,0,0,0.0,0,24.536629850249668,0,3.6803605611407204,0,0.0,8.782976270573393 
500,37.172515421687876,1.1855807153682372,0,0,0,0,0,0.20550000000000068,0,0,0,1.0809261954453693,0,0,0,0,0,0,0,0.5981926947063149,0,0.0,0,0,36.595138264138704 
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
