time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Post_New_Book,tr_Reply_To_Conversation 
100,35.78809897610926,28.17425,14.452818181818184,26.927,9.80918181818182,8.905,10.553999999999998,26.886928571428573,20.442028571428576,49.02063636363637,7.55525,23.76675,0,14.689470588235295,229.792,0,5302.475421052633,119.80075000000001,16.34307692307692,15.79022222222222,33.46600000000001,72.92253333333333,72.28061538461537,12.041266666666669,38.20775 
110,45.31888405797101,25.430333333333333,14.2276,29.594250000000002,0,10.495,10.748000000000001,28.49775,20.735500000000002,45.674,10.589,25.416000000000004,0,16.308999999999997,262.38399999999996,0,10572.258,0,16.359,15.209357142857144,24.669,83.2005,82.214,0,52.32500000000001 
120,72.60733333333333,28.695,0,0,0,0,0,0,0,0,0,27.363,0,0,0,0,0,118.684,0,0,0,0,0,0,43.794 
130,27.125704225352113,28.0,0,0,0,0,0,0,19.109,0,0,28.186,16.6785,0,0,17.545703703703698,783.1450000000001,0,0,0,0,0,0,0,41.320499999999996 
140,38.79657180851068,0,12.998,25.085,8.670666666666667,9.08663636363636,9.853428571428575,25.9175,19.988659574468073,46.7956,6.786875,0,15.62627777777778,13.728461538461538,242.721,15.737278481012652,3234.914791304348,122.9145,14.311629629629632,13.52575,26.137000000000004,71.85486206896552,74.83562962962966,11.59825,0 
150,41.02952941176474,24.105666666666664,14.01477142857143,25.289199999999997,9.131833333333335,9.025142857142857,9.897666666666668,25.77535294117647,18.908322580645148,46.707542857142855,7.091666666666666,23.935333333333332,15.434,18.10238461538462,221.1503571428571,15.124545454545455,5095.7207804878035,121.779,15.488406250000002,13.611333333333333,26.559968750000003,72.26565277777777,74.16040624999997,19.153739130434783,74.3531111111111 
160,40.56352488687782,25.63755555555555,13.747636363636362,27.657375,9.200714285714286,11.493,14.9398,28.126944444444447,20.025499999999997,61.7751818181818,6.8740000000000006,23.459,0,15.265583333333334,271.65749999999997,0,9339.18609090909,120.09049999999999,15.692111111111112,16.047636363636368,26.981,80.83492307692306,80.02733333333332,12.520000000000001,37.16411111111111 
170,42.80318181818182,26.969399999999997,15.912,0,0,0,0,32.72566666666666,21.554,63.092,7.056,26.887999999999998,0,16.385399999999997,0,0,0,117.55,16.084,15.948714285714285,29.342,73.20681818181819,69.937,0,42.1094 
180,38.32436153846159,28.862,12.552,23.565,8.6355,13.087,9.2545,0,20.113409836065568,64.476,7.248,0,15.653125,13.6816,279.54766666666666,16.893992957746477,2442.261102040816,123.4,13.553,0,24.389499999999998,70.96366666666668,90.50068421052632,12.532,45.125 
190,40.58118538238139,24.367,13.528818181818183,25.305642857142857,9.003594594594595,8.903583333333335,10.947851851851853,25.623423076923075,19.33787499999999,47.84974545454545,6.747736842105263,22.202,15.96,14.167410958904107,273.6602222222222,17.62663414634147,3887.570393835618,126.21476470588237,14.061857142857141,18.04629032258064,27.73285526315789,74.14437857142852,78.27511224489787,11.812705882352944,34.9434 
200,41.902767241379294,25.352499999999996,16.926271186440683,24.968906250000003,9.02951515151515,9.170333333333334,10.043192307692307,25.990933333333327,18.7979921875,48.13640677966104,6.7696,22.54358333333333,0,14.504714285714286,274.2574374999999,0,6547.912268292681,124.41390909090909,16.28909090909091,13.519104477611938,26.67956603773585,70.2752196969697,76.85096969696971,16.67769696969697,35.5965 
210,38.657000000000025,25.877360000000003,13.428653846153848,26.700400000000002,9.998666666666667,10.14,12.118,29.289944444444448,18.177,47.64630769230769,6.906,23.52721052631579,0,15.412700000000001,282.63239999999996,0,9463.784500000002,120.31825,16.159,15.659685714285716,31.919099999999997,75.7903,71.906,12.008454545454548,38.429320000000004 
220,36.208370370370375,27.129333333333335,0,27.836,0,0,0,30.480200000000004,0,0,0,26.176,0,0,0,0,0,0,0,16.519125,0,85.708,0,0,44.0035 
230,38.37501475796926,0,12.142999999999999,28.645,9.453153846153848,8.8912,9.862714285714286,27.317999999999998,21.209864285714293,53.330375000000004,7.5985555555555555,0,15.890055555555547,14.160499999999997,239.168,17.715793846153847,2484.9697939914176,125.4045,21.10641666666667,18.528333333333332,29.620117647058827,93.13799999999998,79.05636111111112,11.54957142857143,0 
240,44.00924341463417,23.828285714285716,15.19015702479338,30.004709677419353,9.143845360824745,9.042688524590165,12.887977777777774,31.935880952380938,21.508855400696874,55.590286885245916,10.238660000000003,22.747947368421052,21.28346341463414,16.567066115702485,287.74424999999997,18.075367187500003,3725.0304082332764,131.9290697674419,18.6828734939759,17.142923076923083,29.342244604316527,87.43490456431539,87.75022754491017,15.3336375,37.96414285714285 
250,42.81413323353281,23.81735294117647,13.960935779816516,26.495208333333338,9.981560000000004,8.948230769230769,9.793219512195124,29.003344827586194,20.5797672413793,62.0014495412844,7.3946250000000004,27.880923076923082,0,15.542707692307694,295.30080434782604,0,7214.0185106383,127.07468,19.755133333333344,15.484385826771653,29.505862745098028,77.34804016064253,81.27889189189186,11.562517647058822,36.66402941176471 
260,38.53705684210524,24.390225000000008,14.309976744186043,27.37366666666667,8.991888888888889,9.43,10.4845,27.3718431372549,23.63053846153846,57.12488095238096,6.950749999999999,24.248096774193545,0,14.369583333333333,280.66787500000004,0,12041.287666666665,120.736875,14.2545,14.234746478873236,26.563625000000002,71.65225454545458,72.26650000000001,12.439999999999998,37.538425000000004 
270,33.343947368421055,27.225833333333338,13.75,29.108,0,0,0,29.407100000000003,21.011,47.080666666666666,0,27.694799999999997,0,16.819,0,0,0,0,15.903,17.704625000000004,28.1585,78.684,96.779,13.239,39.652499999999996 
280,34.415,29.322,0,0,0,0,0,39.507,0,0,0,26.599,0,0,0,0,0,0,0,17.5805,0,0,0,0,42.246 
290,39.60368359240079,28.029,12.859833333333333,25.291666666666668,10.39770588235294,9.529499999999999,21.7048,29.0075,24.438172413793115,67.75933333333332,6.856714285714284,21.623,15.745207547169807,13.551499999999999,347.8825,17.069670549084858,2426.2965639097774,128.76742857142855,19.078378378378375,14.347999999999999,27.962476190476185,99.21638461538461,89.960947368421,10.935777777777778,37.908 
300,50.94941008209337,44.82536842105262,24.98862946428572,36.61509090909092,13.104904255319152,14.852397849462378,13.784083333333333,32.8096463414634,29.16837992495312,68.15962499999999,12.789481481481483,32.79057142857143,28.688232558139543,27.027253588516754,391.94659459459456,24.319496212121205,3783.7400260089744,131.60220588235296,22.99667567567567,23.812205882352945,38.47540501792114,105.20785849056607,110.05547457627111,15.400833333333326,76.57289473684214 
310,48.137515865609,31.73692771084336,15.833766784452287,34.23079775280899,11.661978102189776,10.38023529411765,11.848205128205128,31.164338624338615,24.380220907297847,68.78763250883391,9.931048780487805,28.92861363636364,0,22.79590128755363,393.8240444444445,0,6044.602517460314,129.0199222222222,20.48295705521474,16.890067137809176,29.431849802371545,88.43488274336283,96.05409815950922,15.989206896551721,47.33125301204817 
320,44.446386363636385,25.66941666666666,14.966576271186437,25.627741935483872,9.156777777777776,9.17825,9.898625000000001,27.027171052631573,18.13,66.51806779661021,7.556777777777778,27.211888888888897,0,15.45470967741935,340.32380952380953,0,10990.841,126.8847619047619,14.050687499999999,13.644093525179855,25.344320000000003,74.03820800000004,91.896,12.403687499999997,38.2247638888889 
330,38.85837078651685,26.126399999999997,14.065,26.031666666666666,9.626000000000001,0,0,29.84761538461538,20.267,51.85,5.974,26.335285714285707,0,23.74,317.527,0,0,118.814,0,15.168764705882355,28.3805,66.83090000000001,0,14.961333333333334,38.80513333333334 
340,35.243,27.2145,15.005,0,0,0,0,33.53,0,51.827,0,0,0,0,0,0,0,0,0,16.436,0,0,0,0,39.5045 
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
360,30.987613127413145,0,0,0,8.442,9.0964,0,0,19.28669230769231,0,7.336,0,18.048924242424235,0,0,17.610601769911504,1274.753482352941,0,14.516,0,29.196,0,71.65350000000001,11.399,0 
370,62.064180417044724,181.5615,37.98858536585367,76.61729166666666,20.881912790697683,23.672916666666666,22.55048235294117,81.44622727272728,46.484528129395294,106.29838372093023,12.541464285714289,65.28425,29.938464566929113,39.563018867924534,576.8268837209301,35.158281717631745,3124.447093061673,146.46875999999997,40.59155091383812,42.3983484848485,71.9980923694779,171.82777492877509,169.93445691906018,26.463768595041316,104.2305 
380,88.981312840637,63.92017777777779,46.13499690880993,68.8034670329671,21.440413145539903,24.067515463917534,30.708661904761897,75.88152508361205,61.666453623923154,116.2092582159625,14.62257512953367,70.25160169491521,64.17948000000001,44.429717277486965,698.57763546798,74.82015679442502,4551.07223272298,139.83611290322568,51.327128342245956,35.66706365503083,86.03312985074622,182.81161106074345,194.3923090586146,35.00787373737376,97.0336043956044 
390,59.052834556370904,35.76551190476188,18.120492260061894,29.80433333333332,11.633758064516128,12.670052631578946,14.612142857142853,38.34087459807074,23.85970945945946,97.71223529411769,7.6597397260273965,31.43404046242774,0,18.460081967213114,545.2898672566376,0,9096.563015384625,129.6641681415929,25.466894308943107,17.85065254237288,38.36972489082967,92.53014332784177,116.37243801652899,19.481645833333342,51.29245833333333 
400,44.01267331288344,24.578853932584266,14.025200000000002,25.58517391304348,8.471454545454545,0,9.626,31.163013698630127,18.825999999999997,85.48232,6.6899999999999995,23.23691666666666,0,14.365219512195123,484.00390909090913,0,17382.362999999998,123.421,16.66266666666667,13.945757812499995,25.6579,70.55753333333334,78.76055555555556,14.622416666666666,35.98757954545456 
410,44.97698148148148,25.962199999999992,13.958,0,10.789,0,0,30.1045,20.31,84.685,0,24.647777777777776,0,16.279,0,0,0,0,14.774,15.747714285714286,30.851,88.41316666666667,77.586,13.481,44.92346666666667 
420,54.064666666666675,26.454749999999997,0,0,0,0,0,0,0,0,0,26.8135,0,0,0,0,0,0,0,0,0,0,0,0,41.53275 
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
440,72.02761295851913,0,76.01476744186047,166.1645,33.09264285714286,54.777721518987335,57.921236842105266,123.86799999999998,89.23847603485841,194.50846938775513,23.07808510638298,0,45.22594292803973,80.25431250000001,929.7457272727272,45.230631127450955,2417.1980222504744,167.46853333333337,71.12398639455783,73.73257142857142,138.02833644859817,294.5230125000001,303.93316875000005,52.85505882352942,0 
450,1057.220503703714,644.9253333333332,1149.9141948717952,1960.1704400000003,546.559612403101,740.2245474137933,730.9622178770946,2788.5906623376627,1678.4551826156307,1001.1499426229504,265.70992079207934,2019.8817999999999,1280.7309449541283,1347.903333333334,2086.937632075473,1239.0792669552661,5247.836260683759,807.9465178571431,1127.0070691823903,1372.493939999999,2610.946288343555,3438.6228395721937,3378.445272493575,1061.7590191570882,2242.426 
460,1786.2328251900676,1180.936534883721,1114.7948842530286,2163.1670841584164,568.8605728715738,819.8992587209298,738.2955436046508,2715.220723039217,2005.5786252969049,1037.1620120048005,352.037562682216,1588.3683130434783,0,1113.5664132947963,2470.124964664313,4193.736,7457.007384242946,759.678702194357,1348.0386620171685,1528.3414536340863,3009.1421805955824,4590.649221003144,5033.396314595654,1048.5873586097937,1623.0650508474582 
470,2112.7688720017736,1042.568171821306,1033.8199382273945,1995.29481451613,591.2035709779184,995.6681612903216,709.9681466666668,2396.2847562582297,2309.9447769571625,1069.1322632653062,383.84231292517,1523.8057485207105,0,916.5718215802891,2707.78056842105,0,12161.847668604663,842.8442389380525,1429.0767805755397,1287.306342807924,3208.88793991989,3642.5253146551668,5670.345502235463,1054.1830905511788,1845.57969310345 
480,259.68308550185816,138.01757894736835,63.70198203592814,276.34382417582424,12.227333333333334,10.345333333333334,11.236363636363638,243.69978536585384,278.3291363636364,216.73432075471692,9.667363636363637,83.68839910313895,0,72.47017391304335,1034.6997941176473,0,24219.265,172.28709090909092,249.47880000000004,53.24868052930058,359.04297777777776,455.63775487012856,1868.5176470588242,85.85748076923076,142.44828618421036 
490,42.639886956521764,25.866320754716973,13.5565,27.389,0,0,0,28.442874999999997,0,93.979,7.665,22.546333333333337,0,15.039142857142858,596.865,0,0,118.21,0,21.525142857142853,0,65.98969999999994,0,11.63,35.657018867924535 
500,49.05552631578948,27.366285714285713,0,0,0,0,0,32.3455,0,0,0,27.4124,0,0,0,0,0,0,0,17.508999999999997,0,66.373,0,0,57.961999999999996 
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
